#Chr	start	end	TargetID	S00382	S00294	S007PQ	S003Q3	S001C2	S001KN	S003JH	S005N1	S0031G	S005VM	S007F9	S002MF	S002FT	S004M7	S000GZ	S007CF	S001GV	S004N5	S0064Z	S002WW	S003R1	S007DD	S001NH	S007VE	S00630	S002XU	S0032E	S005WK	S0012M	S003P5	S002EV	S001T5	S0041C	S007G7	S0026A	S0021K	S003AZ	S006XE	S0010Q	S000X1
10	32543300	32584304	10__32543300__32584304__ENSG00000216937	-0.355637345413497	-0.38297752968339	-0.987709677648249	-0.0582725997865394	-0.634234067598691	0.0576060582744791	0.471658925115408	0.144050592467977	0.606762291625303	0.934770179124309	1.09785969335819	0.359314422265175	0.207231575931704	-1.40639381415272	0.0273272764383783	0.586523324078624	0.198771620676499	0.90347771014947	-1.60520270721102	-0.718441189302959	0.396427558138623	0.798400057096995	-0.369271867814577	0.46071796036142	-1.09286422867917	-0.596621876057828	0.792563402193535	-1.26026185936094	0.356388851034765	0.13386738341604	0.360128000565178	0.806303741594565	-0.457756427042218	0.233990982946877	-0.688231486355684	-0.569959800160168	0.621914575205546	-0.704957929642615	-0.763567082248543	-0.348067013923649
10	32543300	32635158	10__32543300__32635158__ENSG00000216937	-0.270720310942959	1.80800834101801	-1.09896418029049	0.09068829093269	-0.31797565140683	-0.0863160140043675	0.130159267643715	0.501875280187969	1.48342566575411	-0.543277752932525	-0.211594632184836	-0.174438308993889	0.82717743992009	-1.17996744006871	0.170422969522528	0.614689200847857	0.417394840672209	0.349474441716766	-1.09707735135248	-0.770496060051295	0.596858021238936	1.2421155569768	-0.50021713566895	-0.390340954038482	0.413868015028438	-0.18118413968228	1.15629505729442	-0.524211480596882	0.690783983367088	0.247136714753209	1.67379415737426	-1.09487249313892	-0.848497892615289	-0.320561983282176	-0.295488957056947	-1.41484135968905	-0.843006645096025	-0.369271867814577	-1.11208140341621	-0.682128112056219
10	32565558	32584304	10__32565558__32584304__ENSG00000216937	0.000377149391934257	-0.219965698914692	-0.842398209420578	-0.185718916715578	-1.44922067878243	0.601560663091279	0.242069592788931	-0.257196392791718	1.00125057673553	0.143237561059911	0.457881471362804	-0.164181323403797	-0.311014377564173	-1.61182808494233	1.45492320365856	0.349474441716766	-0.608939027778093	-0.212222831902553	-1.26971097883231	-0.282695827521965	0.0396671278555294	0.812433939386363	0.851419691294151	0.592508582794152	-0.166068652990088	-0.921084553521398	1.1878958545866	-0.829492343546569	-0.227623758254776	0.754713846498702	-0.186390849898035	-0.0365366841337925	-0.665880480143961	-0.227623758254776	-0.461613403390437	-0.155532972458113	0.0163689523401646	0.589439174501166	-1.18793088071072	0.39331571314179
10	32685970	32729457	10__32685970__32729457__ENSG00000216937	-0.230850090795466	-0.645656561747435	-0.776406394419322	1.5953468605925	-0.471381676616804	0.0357484644695867	2.00906752431969	-0.80454453406619	0.18875331604716	-0.737128235716377	-0.563808232296423	0.218566142696922	0.197608377914897	-0.43068018598327	-0.990711594228169	0.554260521767578	0.445143749280534	-0.979672461754292	-0.456645129143072	-0.983496938800481	-0.920540428963862	0.313384028988354	1.71120810741122	-1.07863042472166	1.92257404058935	0.198213430537548	0.260626496672769	1.72398258067004	0.98297106673825	-0.0939684838723722	-0.710495248668217	2.00369395450973	-0.96282815728368	-0.23806611396178	-0.87321055190508	-0.947560119472353	1.46071050147725	-0.910502578240897	-0.490445107149149	0.00997905475265844
10	35013699	35031619	10__35013699__35031619__ENSG00000108094	1.2942229254695	0.558839262821306	-0.455399579702031	-0.0907905920123905	-1.26845770126996	1.42790766843598	0.300654061080219	-1.44454705840121	-0.451777503072799	0.513992122073423	-0.0407088142553922	-0.515863775441844	0.350419421243428	-0.860547293841324	-0.746795245238673	-1.10499667348828	0.9661382869637	0.532753000851823	-0.152303589850355	-0.782140296624014	-1.51600445033156	0.242069592788931	0.918818880498483	-0.951493552160169	0.0267676613559899	-1.4629271643387	0.724210445645984	-1.1768663782497	0.940888919558569	0.851419691294151	-1.37697135755362	1.24862520859346	-0.22628909227466	-0.243270218803293	0.218566142696922	1.962923077001	-0.175322214027512	0.900450040179702	0.784066648900317	0.0737441559959911
10	43154897	43158931	10__43154897__43158931__ENSG00000169826	-1.08156707321415	-0.974714091793303	1.90135440574281	1.02011332856523	-1.18440696460147	1.11122458071046	0.54032910677695	-0.219291563369517	-0.384961836082555	-0.494634989617143	0.0457232300926766	-0.922482527768869	-0.570694444052122	-0.208237436415865	0.936333441203676	-0.404804716087185	1.18574782492961	-0.944558427556311	-0.0227002772169561	0.722455239611803	-0.914686536780646	-0.0688568474228713	0.263781761005406	0.634797456866923	-1.60520270721102	0.0324921621539181	0.648048848640309	-0.056988854075301	-0.226993556142788	0.114419905899834	0.568380137049913	1.2421155569768	-0.00977024263885191	0.791325607444598	-0.705528648572399	-1.21419763164586	-0.69021356378052	0.0273272764383783	-0.765066808582646	0.218566142696922
10	43154897	43176032	10__43154897__43176032__ENSG00000169826	-0.385330108800671	0.342957401263284	-0.639153817008806	-0.95387899299273	1.1058712950774	-0.276709197651566	0.0569414054511994	-0.879366753474953	1.33350432516116	-1.19616446573427	-0.806282826897991	1.92257404058935	0.999566861321161	1.19364787180693	0.679864314218936	0.294723267816465	-1.2155138184658	-1.14565988858833	-0.434660582861985	2.19369115242791	-0.146330677644309	-0.536115807724758	0.773580487261969	-0.446538876246651	0.833544323080278	0.188125657636783	-0.881513291787377	0.544071140013076	-0.017791084651096	0.729976145214929	-0.543277752932525	-0.00301025950306273	-0.489206629545509	-1.85834298913069	0.829791326948566	0.36259205886043	-0.429975602121712	-1.79171411305903	-0.394464006993421	2.22738707801101
10	45719306	45719955	10__45719306__45719955__ENSG00000237840	0.852749249923778	-0.223668600144321	-0.8402053059187	-0.746795245238673	-0.828130917064495	0.505277124667453	0.155690094887201	0.771435596513322	0.869771739689885	-0.713004264921721	-0.588756315425134	0.804550300714053	-0.442809449250739	0.234994035611294	-1.20130110134275	-1.05565308680307	-0.348067013923649	0.346208831921054	-0.8183074101943	0.369064324614634	-1.15451899600501	-0.393897386254447	-0.851833265412118	-1.29855864966098	0.148777841693404	1.90135440574281	-0.824871553984432	-0.723489873338647	0.637625565894868	0.49642239738157	-0.995030410587558	0.984503617272386	2.22047177167904	1.19179989370312	-1.11719731539742	3.37643754734532	-0.72902300250805	0.0657433381480386	1.22224791810696	0.01516477431743
10	45939361	45962994	10__45939361__45962994__ENSG00000239883	-0.823996574082553	-0.296738664129244	2.40643903943513	-0.381193423746592	0.175817323123477	0.135396025621159	-0.255308421006819	-0.494634989617143	-0.762835603269982	-0.599885152076625	-0.255308421006819	-0.464653390886911	3.2193213561018	1.09785969335819	0.904825078297809	0.214471915377326	0.0791227877669035	-1.18206421014654	-0.0828353932898655	0.0405033595612805	0.175817323123477	-0.91286217689348	-0.520439854112703	0.483907281121941	0.101757871550267	-0.873991694372535	-0.257196392791718	-0.615479223083333	0.65844614241644	-0.243270218803293	-0.75790818300673	0.855048430378598	-0.500850156108782	-0.145827367934413	0.675640859549533	-0.445806652333407	1.75232276114028	-0.619526877943412	-0.648429391858654	-0.643620184587577
10	45975454	45988847	10__45975454__45988847__ENSG00000265354	1.69467181868408	-0.303442236866164	0.359314422265175	-0.143606273484191	-1.06422166044593	-0.00163943389940519	0.209538690374908	-0.48455172269694	0.333279309119856	0.262030531846621	0.899176695734423	-0.479534204405691	0.897850319132283	-0.8183074101943	0.54319160777583	1.25513453210873	-0.361001065056006	-0.793131039734892	-1.06173345078639	1.13474031199909	-0.642946175866213	-0.386298475779939	-0.0696914853198968	-0.341461861542349	-0.952288690543482	-0.454221938029824	-0.442809449250739	-0.0192515628287707	0.140465719804964	-1.35696728859191	-1.21307374797512	-1.06074057919824	-0.216382515487565	0.293097105142425	1.47660677354757	1.65414936927479	-0.195447814978519	0.715854146350197	-1.07246511651963	0.662527076699345
10	48325897	48410168	10__48325897__48410168__ENSG00000107643	-0.530390733823053	0.0762001611584531	1.05451296886301	0.267081948420229	-0.803636943020874	-1.12396549859533	-0.616201722230997	-1.05413825330291	-0.143606273484191	-0.405987848547018	-1.34533838731275	-0.145827367934413	-1.05413825330291	-0.348695386069856	1.14787184061198	0.765990456103148	0.761607534941644	1.02011332856523	-0.791657566475239	-1.16966890457592	-1.14104907981302	-0.066806815850554	-0.833472686512351	0.752164541836028	0.459629478130549	-0.152303589850355	0.480838913611175	0.360128000565178	0.573916792241927	0.425495178711018	-0.00629968349088185	-0.794461777872473	0.997821603835811	0.149512898700252	0.568380137049913	2.40643903943513	-0.502794324546991	0.532753000851823	-0.820823735226415	-0.341461861542349
10	48401612	48404981	10__48401612__48404981__ENSG00000107643	1.37475616316118	-1.05480708253294	-0.000900070998822152	-0.148257521967081	-0.378690796499881	0.382806357625684	-1.02927890715785	-0.499706204478759	0.419880685074069	0.151635329996252	0.583623639186021	1.57207204117251	-1.7291777373436	1.09507749392086	1.13474031199909	0.0470081726603772	0.00292854749393518	0.193558662977402	-0.943116199252134	0.412224832873745	-1.82240358076834	1.01520671033969	0.878961108677409	-0.358544450195397	-1.45904326420382	-1.079290051989	-0.8183074101943	-0.0499891030341154	1.31111046710814	0.587695854122958	-0.967964508170292	0.480014251213473	-0.932529775463012	0.646249381874499	0.682424617903186	0.222839706128785	-0.856470850191762	-0.609824743482509	0.715854146350197	-0.056988854075301
10	48401612	48410168	10__48401612__48410168__ENSG00000107643	-0.862103757687005	-1.65073934552465	-0.670947499665259	-0.857403174959468	-0.171729716148857	1.89678488990227	-0.705528648572399	-0.309664305643506	-0.287944836924499	1.3176304341435	0.0075881945197225	0.0338135140143524	-0.283902554885771	0.0318986032396193	1.90554324596299	0.0247655233326539	1.29179512725333	0.342313067864631	-0.749796263556758	-1.05242009463954	-0.909384332394433	0.45259183537165	1.55092206565681	-0.0158976799909979	-1.1747913287285	0.30664236022103	-0.425363573407713	-1.14751707857667	0.0351132943480138	0.821459312747232	-0.106812281660124	-0.289760622758116	0.411550656538642	0.285228925701983	0.125508896225822	0.136822365028181	-0.059807113847844	-0.381767656233723	0.913947324113238	-0.675784568718226
10	49915917	49935142	10__49915917__49935142__ENSG00000227345	0.54032910677695	0.705393327729092	0.384339492220734	-0.194101133377045	0.852749249923778	0.084630240300637	-0.129647930400175	-1.01751257506646	-0.325948986804533	-0.0696914853198968	1.90135440574281	0.549139259270099	-0.759796689392472	-0.873991694372535	0.228658510833117	0.515024566055057	0.524538360088849	-1.2780040368016	-1.10824155803135	-1.01493150793339	-1.65940589166955	0.217032736696083	0.444504947854167	0.65844614241644	0.0670867362180558	0.256156077916284	0.51955693583254	0.151635329996252	1.62059036856124	-1.29982937245461	-0.629590282524375	-1.16414396195869	0.0449667144967798	-0.982259308906661	0.672469141248392	-0.701637755602998	-0.108432737996348	0.260626496672769	-0.159371332786858	1.38201152663907
10	49932100	49935142	10__49932100__49935142__ENSG00000227345	1.79965756737618	0.211798408516549	0.573916792241927	-1.05565308680307	-0.518820257243501	-0.185718916715578	-1.04416351152053	0.0131609336201045	1.7946914880281	-0.877160523907723	-0.179088884514505	0.00502160673561025	-0.877804830572837	-0.63365344255502	-0.352462781588952	-0.846193155900498	-0.518820257243501	-0.325400991717724	-0.510179837568271	0.367402492931013	-0.95387899299273	1.44631786039517	-0.565814835986105	0.0806118868428669	2.98803963803083	-0.825645074273105	-0.964691605533224	1.3176304341435	0.642011051301983	-0.998365463837075	-0.750660141842415	1.62059036856124	1.08232405184402	0.911337959035849	-0.910502578240897	1.80800834101801	0.338518189143209	-0.184933016586786	-0.548118994258555	-0.936810133513531
10	50433476	50466932	10__50433476__50466932__ENSG00000198964	0.805344280070906	2.85327518379035	-0.592065590914821	-0.244999865192577	0.028799583130125	0.423070061188417	-1.40971187616845	0.703379292068548	-0.482522989882474	1.05308849098047	-0.699948521554387	-0.51964027371166	0.162161306684711	-0.898456850075087	-1.33539718752695	0.432110641221136	0.028799583130125	1.32035784886223	-1.03428156272223	0.900450040179702	1.65414936927479	-0.496916518688884	2.05571365820531	-0.444172858012386	0.0310806090479987	-0.493876266243658	-0.557542636839568	-0.0660755465213942	-0.00629968349088185	1.08784695728502	-1.18206421014654	0.0430452631008937	-0.836291045290317	-0.872593449497619	0.574899424421067	-0.26003016931809	-0.308868483084085	0.528188616698353	-1.04618925240497	-1.29982937245461
10	50433476	50590247	10__50433476__50590247__ENSG00000198964	-0.0345704649805207	0.220383066692666	-0.569127363512215	0.470668736869991	-0.30427879206096	1.73120943668352	0.119366996466617	-0.0400006728021021	0.158011810623829	0.0770229915298963	1.15413981742083	-0.899358289200324	0.0623468781553333	-0.940099147695499	-1.00883401438513	1.42243886424129	0.538698280632021	-1.5530542146635	-0.679593974235076	0.490309434226503	-0.226993556142788	0.0616904069459062	-0.532527994663453	-0.185718916715578	0.115262497906569	-0.892918823866103	-0.204225799590947	0.476306598946855	-0.130333204857604	-1.50720684435659	-0.777055168659557	0.939161222759186	-1.24191880686889	-0.494634989617143	1.65414936927479	1.16513389511313	-0.824871553984432	0.694871497487275	-0.667773308740324	1.83617887187277
10	60084602	60085253	10__60084602__60085253__ENSG00000151150	-0.866334775053955	-0.757083993183079	0.683544430994438	0.164550153292481	0.244632919600502	-1.69773576091946	0.931662333810147	-0.220601220594699	-1.1832829636228	-1.11513581246924	2.3343510793891	-0.0929050616083705	1.3293272594591	0.448154232918575	-0.692846030885913	-0.0515034487968648	-1.61182808494233	-1.76710460633241	0.275319744328894	-0.077130770717101	0.320701620855572	0.379081197091041	0.457881471362804	-0.342238786546229	-0.376823559411592	-1.27236275531206	-0.429975602121712	-0.605304490114277	2.9229197063971	-0.319811103744452	0.498489600405224	-0.117226092179958	1.16887468950493	0.838918925246601	0.170015906318961	1.26509575181646	0.319992933481926	0.0544503327165939	0.290323320018286	-0.0171411676803056
10	67888882	67891554	10__67888882__67891554__ENSG00000096717	1.44631786039517	-0.941722064975389	0.90347771014947	0.589439174501166	-0.808637947481675	0.738266883216222	0.402234157027319	-1.05723403214155	0.0746279388846278	-0.832578052455361	0.734942833453083	-1.03525110909267	0.0507531466215139	2.1283578109375	2.95573020755457	-0.194101133377045	-0.504019354410957	0.578154951441432	0.511376176280035	-1.17277655424844	0.807521904449615	-0.538451133490558	0.555138703442069	-1.2888451749141	0.679864314218936	0.0507531466215139	-0.376823559411592	-0.699398998382372	0.873533533703439	-1.16773737534277	0.222157546012483	0.739270405082112	0.54032910677695	-1.22046060540568	-0.0620957853884982	-1.1747913287285	-0.342831130919441	-0.140044495585991	0.501067451471439	-1.11415682795822
10	67954595	67966802	10__67954595__67966802__ENSG00000148634	1.27729315627089	-1.0032863415693	-0.416580372264484	-0.175930679794083	-1.51168200676669	1.39896093770166	-1.0024068248706	0.152518124630494	-0.294803382225246	0.0798251161518237	1.42790766843598	0.275319744328894	-0.412318069113701	-0.917222567185922	-1.7125575918765	-0.75790818300673	-0.512867840794448	-1.35696728859191	-1.49487498246292	-0.117931495777578	-0.0709792301141211	0.426537423791289	0.845355165464287	-1.32718130988189	2.2030805729968	0.268560272581216	-0.838810085821942	-0.0318401494989118	-0.551917939515225	1.13000146892518	1.55092206565681	-0.246874677685438	0.0791227877669035	1.0620097169677	0.628552271138591	2.17444905386726	-0.845372616208176	-0.601867887644925	1.8042711047171	0.463543904427033
10	67988663	68014186	10__67988663__68014186__ENSG00000148634	1.16165803201627	-0.615479223083333	0.943855471581027	-0.121032742623212	-0.648429391858654	-0.521447522103484	0.255282285324151	1.44881179053674	-0.450485758349561	1.02160591382001	-0.105878913957403	-0.506316734661339	1.02160591382001	-0.854241672273006	-0.259351597788892	0.672469141248392	-0.153750592704858	0.0569414054511994	-0.426467310849331	-1.21054034122931	-0.476242787133687	0.154818587039889	-0.0939684838723722	0.942164377171622	0.0457232300926766	-1.07863042472166	1.00125057673553	1.02160591382001	0.371932347708808	0.0389999683901321	0.493871740559114	0.116271682033917	-0.872593449497619	-0.0635126651179283	0.185713444853662	-0.404804716087185	-0.454221938029824	-1.20927137973191	-0.417042109660542	-1.43536962513032
